BMTF        2     8     7    11     0     1     3    11     0
BMTF        3    36    67    69     1     1     1    37     0
BMTF        4     0     0     0     0     0     0     0     1
BMTF        5     0     0     0     0     0     0     0     1
BMTF        6    28    87   -59     0     1     7    35     0
BMTF        7    40    83    25     0     1     1    41     0
BMTF        8    24    95   -21     1     1     3    27     0
BMTF        9   240   123     0     1     1     2   242     0
BMTF       10    36   147     0     1     1     3    39     0
BMTF       11    90   167    45     1     1     3    93     0
BMTF       12    24   211   -62     1     1     5    29     0
BMTF       13    40   215    -4     0     1     2    42     0
BMTF       14     0     0     0     0     0     0     0     1
BMTF       15   100   231   -45     0     1     3   103     0
BMTF       16    32   251   -55     0     1     3    35     0
BMTF       17     0     0     0     0     0     0     0     1
BMTF       18    80   283   -25     1     1     1    81     0
BMTF       19    36   295    -4     0     1     7    43     0
BMTF       20    24   279     0     1     1     5    29     0
BMTF       21    36   331   -25     0     1     5    41     0
BMTF       22    32   347    45     0     1     3    35     0
BMTF       23    32   335   -45     0     1     3    35     0
BMTF       24   200   403    59     1     1     2   202     0
BMTF       25     0     0     0     0     0     0     0     1
BMTF       26     0     0     0     0     0     0     0     1
BMTF       27    32   427    21     0     1     3    35     0
BMTF       28    32   415   -35     1     1     3    35     0
BMTF       29   100   431    52     1     1     3   103     0
BMTF       30    24   495    -4     0     1     4    28     0
BMTF       31     0     0     0     0     0     0     0     1
BMTF       32     0     0     0     0     0     0     0     1
BMTF       33    60   511    69     0     1     4    64     0
BMTF       34    24   519     4     0     1     3    27     0
BMTF       35    28   543    25     1     1     5    33     0
OMTF-       0   280    31   -76     0     1     2   282     0
OMTF-       1    24    35  -101     1     1     3    27     0
OMTF-       2    14    71   -86     1     1     3    17     0
OMTF-       3    32   187   -96     0     1     3    35     0
OMTF-       4    24   187   -72     0     1     4    28     0
OMTF-       5     0     0     0     0     0     0     0     1
OMTF-       6    24   239  -101     1     1     3    27     0
OMTF-       7   140   263  -106     0     1     1   141     0
OMTF-       8    24   275   -72     0     1     2    26     0
OMTF-       9    24   359   -92     0     1     1    25     0
OMTF-      10    28   319  -106     0     1     1    29     0
OMTF-      11    28   327   -86     0     1     3    31     0
OMTF-      12    24   483   -96     1     1     3    27     0
OMTF-      13    24   435  -106     1     1     3    27     0
OMTF-      14   280   467   -90     0     1     2   282     0
OMTF-      15    24   519  -101     1     1     3    27     0
OMTF-      16    28   531   -72     1     1     1    29     0
OMTF-      17     0     0     0     0     0     0     0     1
EMTF-       0   240    27  -210     0     1     3   243     0
EMTF-       1     9    83  -133     0     1     3    12     0
EMTF-       2     0     0     0     0     0     0     0     1
EMTF-       3   240   179  -206     0     1     3   243     0
EMTF-       4    40   147  -129     0     1     1    41     0
EMTF-       5     5   147  -201     1     1     2     7     0
EMTF-       6    28   255  -215     0     1     3    31     0
EMTF-       7   240   283  -206     1     1     3   243     0
EMTF-       8   240   267  -192     1     1     3   243     0
EMTF-       9     5   383  -210     0     1     3     8     0
EMTF-      10    24   335  -197     1     1     3    27     0
EMTF-      11    24   375  -210     0     1     3    27     0
EMTF-      12    24   447  -201     1     1     3    27     0
EMTF-      13   240   475  -201     1     1     3   243     0
EMTF-      14     0     0     0     0     0     0     0     1
EMTF-      15   240   555  -215     1     1     3   243     0
EMTF-      16    28   543  -192     1     1     1    29     0
EMTF-      17    40    19  -133     0     1     1    41     0
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
ETRK+    201    51     1   174     3     2   138    83     3
ETRK+    142    39     3   197    11     3     0     0     0
ETRK+    210    55     3   201     3     3   197    35     3
ETRK+    206    67     3   197    43     3   115     7     3
ETRK+    201    83     3   215    19     1   156    19     2
ETRK+    192    83     3   206    11     3   183    51     1
OTRK+     93     3     2    76    15     6    96    67     3
OTRK+     96    83     3    90    67     6     0     0     0
OTRK+    101    47     1    72    95     2    86    59     3
OTRK+     76    63     6    97     7     1     0     0     0
OTRK+     72    47     2    90     7     2    96    39     3
OTRK+     96    67     3    96    43     3     0     0     0
BTRK      45    39     3    69    43     3    11    31     3
BTRK      69    43     1     0     0     0     0     0     0
BTRK     -59    15     7    25    11     1   -21    23     3
BTRK       0     3     2     0    27     3    45    47     3
BTRK     -62    43     5    -4    47     2     0     0     0
BTRK     -45    15     3   -55    35     3     0     0     0
BTRK     -25    19     1    -4    31     7     0    15     5
BTRK     -25    19     5    45    35     3   -45    23     3
BTRK      59    43     2     0     0     0     0     0     0
BTRK      21    19     3   -35     7     3    52    23     3
BTRK      -4    39     4     0     0     0     0     0     0
BTRK      69     7     4     4    15     3    25    39     5
OTRK-    -76     7     2  -101    11     3   -86    47     3
OTRK-    -96    67     3   -72    67     4     0     0     0
OTRK-   -101    23     3  -106    47     1   -72    59     2
OTRK-    -92    47     1  -106     7     1   -86    15     3
OTRK-    -96    75     3  -106    27     3   -90    59     2
OTRK-   -101    15     3   -72    27     1     0     0     0
ETRK-   -210     3     3  -133    59     3     0     0     0
ETRK-   -206    59     3  -129    27     1  -201    27     2
ETRK-   -215    39     3  -206    67     3  -192    51     3
ETRK-   -210    71     3  -197    23     3  -210    63     3
ETRK-   -201    39     3  -201    67     3     0     0     0
ETRK-   -215    51     3  -192    39     1  -133    91     1
################################################################################
# Event: 78
################################################################################
IFR468  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000001 1 00000000 1 00000020 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00008001 1 00000000 1 00000000 1 00000000 1 00000020 1 00000000 1 00000001 1 00000421 1 00000000 1 00000000 1 00000000 1 04000000 1 21954628 1 138e6624 1 259ae6f0 1 1d9ae6f0 1 13938408 1 019a46f0 1 1b8b4464 1 158c2628 1 11898c18 1 1b8b44b4 1 1b8ca2f0 1 178ac618 1 00000000 1 05ba66f0 1 05bc281c 1 17ba6618 1 0985a650 1 05b84a28 1 11800628 1 0985a718 1 0585a68c 1 1785a718 1 05bf8e32 1 0d83ee24 1 11b40620 1 05b60c0e 1 2bb54624 1 1bb70c18 1 2db40632 1 05b54c20 1 19ab663c 1 01a6461c 1 1ba646f0 1 17ac0618 1 1fa64606 1 17a52618
IFR469  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 04010000 1 00000000 1 00000021 1 00000000 1 02000000 1 00008000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00008000 1 02000000 1 00000000 1 00000000 1 00000000 1 00000003 1 00000003 1 00000002 1 00000002 1 00000002 1 00000002 1 00000003 1 00000003 1 00000002 1 00000002 1 00000003 1 00000002 1 00000000 1 00000002 1 00000003 1 00000002 1 00000002 1 00000002 1 00000002 1 00000002 1 00000002 1 00000003 1 00000002 1 00000002 1 00000003 1 00000002 1 00000003 1 00000002 1 00000002 1 00000002 1 00000002 1 00000003 1 00000003 1 00000003 1 00000002 1 00000003
IFR470  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00100000 1 00000000 1 00000000 1 00008000 1 00000000 1 00000000 1 00008400 1 00000000 1 00000000 1 00000000 1 00000000 1 00008000 1 00000000 1 00008020 1 00000000 1 00000000 1 00008000 1 00000000 1 00000000 1 00000000 1 00000000 1 00100005 1 00000020 1 00000000 1 00000000 1 09938624 1 00000000 1 2398a618 1 1190a41c 1 2b9a420e 1 118ac718 1 078ca63c 1 018b4424 1 0b8d4618 1 018ba432 1 218d4620 1 00000000 1 09862c09 1 11b84e18 1 0d83e21c 1 13b9868c 1 09bc2e18 1 01bf861c 1 0bba6820 1 1185a632 1 1181c718 1 15be461c 1 11bf8650 1 1bb4c450 1 1db36628 1 03b4c410 1 0db4c618 1 1bb2c28c 1 21b546b4 1 0da5c6f0 1 19a5c6f0 1 21b242a0 1 01a6e6f0 1 11ac8628 1 07a646f0
IFR471  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000800 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00300000 1 00000000 1 00000000 1 00000000 1 00000000 1 00008001 1 00000000 1 00000020 1 00000000 1 00000000 1 00000000 1 80000003 1 00000000 1 80000003 1 80000003 1 80000003 1 80000003 1 80000002 1 80000003 1 80000003 1 80000002 1 80000003 1 00000000 1 80000003 1 80000003 1 80000002 1 80000002 1 80000003 1 80000003 1 80000003 1 80000002 1 80000003 1 80000002 1 80000003 1 80000002 1 80000002 1 80000003 1 80000003 1 80000002 1 80000002 1 80000002 1 80000003 1 80000002 1 80000002 1 80000003 1 80000003
IFR472  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000001 1 00000000 1 00100000 1 00100000 1 00000020 1 00000000 1 00000403 1 00000000 1 00000000 1 00000000 1 00100000 1 00000000 1 02000000 1 00100000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000400 1 00000000 1 00000000 1 00000000 1 a199c6f0 1 00000000 1 87992618 1 00000000 1 a9954628 1 a98d4232 1 00000000 1 9b89841c 1 00000000 1 9d890428 1 af898418 1 00000000 1 89800678 1 91bc2246 1 00000000 1 00000000 1 91ba6628 1 87838428 1 91846620 1 93800628 1 00000000 1 9584ea32 1 8bbb2e18 1 81b3e28c 1 a3b40628 1 99b3623c 1 a5b2c618 1 93b40620 1 00000000 1 00000000 1 95b24218 1 00000000 1 a1a6e605 1 95a88618 1 a9a926f0
IFR473  1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000020 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000002 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000000 1 00000020 1 00000000 1 00000000 1 00000000 1 02008000 1 00008000 1 00000000 1 00000000 1 00000000 1 00000002 1 00000000 1 00000003 1 00000000 1 00000002 1 00000002 1 00000000 1 00000003 1 00000000 1 00000003 1 00000002 1 00000000 1 00000002 1 00000002 1 00000000 1 00000000 1 00000002 1 00000003 1 00000002 1 00000002 1 00000000 1 00000002 1 00000003 1 00000003 1 00000003 1 00000002 1 00000003 1 00000003 1 00000000 1 00000000 1 00000002 1 00000000 1 00000002 1 00000003 1 00000002
# Expected emulator output
# Calo sums:
CALO0   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO1   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO2   0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO3   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO4   0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO6   1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
CALO7   0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
CALO8   0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO9   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO10  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  3  0  1  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO14  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
CALO15  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO16  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
CALO17  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
CALO18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO20  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0
CALO21  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO22  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO23  1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO24  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1
CALO25  0  0  0  0  0  0  0  0  0  0  0  0  5  0  0  0  1  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0
CALO26  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO27  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
EMTF+       0    40    91   170     1     1     3    43     0
EMTF+       1     0     0     0     0     0     0     0     1
EMTF+       2     0     0     0     0     0     0     0     1
EMTF+       3    36   159   115     1     1     3    39     0
EMTF+       4    36   139   156     1     1     3    39     0
EMTF+       5   240   187   206     0     1     3   243     0
EMTF+       6   240   291   215     0     1     3   243     0
EMTF+       7     0     0     0     0     0     0     0     1
EMTF+       8     0     0     0     0     0     0     0     1
EMTF+       9   240   371   215     0     1     3   243     0
EMTF+      10    24   383   197     1     1     3    27     0
EMTF+      11    24   327   201     1     1     3    27     0
EMTF+      12     8   447   156     0     1     2    10     0
EMTF+      13    28   443   133     1     1     2    30     0
EMTF+      14     0     0     0     0     0     0     0     1
EMTF+      15   240   507   210     0     1     3   243     0
EMTF+      16    14    15   210     1     1     1    15     0
EMTF+      17    40    11   170     0     1     3    43     0
OMTF+       0   100    79    90     1     1     2   102     0
OMTF+       1   280    59    86     1     1     3   283     0
OMTF+       2    50   107   106     0     1     1    51     0
OMTF+       3    40   163    97     1     1     3    43     0
OMTF+       4    60   135   101     0     1     3    63     0
OMTF+       5     0     0     0     0     0     0     0     1
OMTF+       6    24   251    76     0     1     6    30     0
OMTF+       7    36   219    90     1     1     2    38     0
OMTF+       8    28   271    76     1     1     2    30     0
OMTF+       9   180   367    90     0     1     2   182     0
OMTF+      10    24   335   106     1     1     3    27     0
OMTF+      11     0     0     0     0     0     0     0     1
OMTF+      12   240   463   101     1     1     1   241     0
OMTF+      13    50   411    93     0     1     2    52     0
OMTF+      14    40   467    72     1     1     2    42     0
OMTF+      15    24   551    86     0     1     3    27     0
OMTF+      16    32   571   106     1     1     3    35     0
OMTF+      17    24    23    76     0     1     2    26     0
BMTF        0     0     0     0     0     0     0     0     1
BMTF        1     0     0     0     0     0     0     0     1
BMTF        2     0     0     0     0     0     0     0     1
BMTF        3   240    35   -45     0     1     3   243     0
BMTF        4     9    43    49     1     1     6    15     0
BMTF        5   120    43     0     0     1     3   123     0
BMTF        6    28    83   -31     1     1     4    32     0
BMTF        7    24   107   -62     1     1     7    31     0
BMTF        8    70   107   -31     0     1     1    71     0
BMTF        9    24   167   -45     0     1     3    27     0
BMTF       10    28   147    31     0     1     1    29     0
BMTF       11     0     0     0     0     0     0     0     1
BMTF       12    80   187    45     0     1     3    83     0
BMTF       13   140   207   -52     0     1     3   143     0
BMTF       14     0     0     0     0     0     0     0     1
